"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"115",116.545366814185,-0.551567634270325,0.11492749387134,-4.79926617809831,1.59248033058766e-06,3.22650362632109e-06
"116",8.92171362654298,5.37865549647994,1.12652213737613,4.77456706621655,1.80094260283278e-06,3.61741057293136e-06
"117",13.7803174192314,5.05171877843781,1.07582426381896,4.69567284205434,2.65730560336915e-06,5.29189919303428e-06
"118",6.33932398389909,-6.2267356343988,1.33979252022277,-4.64753724208244,3.35921459704261e-06,6.63302543314346e-06
"119",4.16062725518196,-7.00072506751428,1.51683903139327,-4.61533816220689,3.92455764855123e-06,7.68421791691123e-06
"120",16.2503011875552,-3.3023886315163,0.717917536421238,-4.59995537646071,4.22581453932104e-06,8.20512323051501e-06
"121",17.7251926504724,-5.06337161408723,1.10360999951238,-4.58800809735726,4.47495285697576e-06,8.61705798078804e-06
"122",6.99229972979629,5.21075603418944,1.156694440445,4.50486822793474,6.64141412457606e-06,1.26840122215264e-05
"123",5.74377484060626,5.23337908950135,1.16827288983139,4.47958617806892,7.4787891112767e-06,1.41671370969713e-05
"124",46.7536707454238,1.18425829509803,0.265625413875709,4.45837722309269,8.25824767340261e-06,1.55175137734097e-05
"125",12.6031948267319,6.38377062331098,1.45668241911414,4.38240383733963,1.1737697935774e-05,2.18790689522827e-05
"126",10778.2811276813,-3.86869665665824,0.884651243260705,-4.37313199538243,1.22476620535455e-05,2.26484544323501e-05
"127",7.94537924703504,3.85133142231918,0.884555569064309,4.35397340428613,1.33691933377524e-05,2.4527732659026e-05
"128",27.903649998617,-1.03591448267991,0.241078685389225,-4.29699739322624,1.73127230315049e-05,3.15145661432863e-05
"129",329.02046336444,0.324717862625883,0.0764556843724365,4.2471382643584,2.16518350447939e-05,3.91075780266432e-05
"130",35.4157252152688,1.06382986945337,0.25703693644761,4.13882099653097,3.49095184813064e-05,6.2568598508803e-05
"131",16.4404007099279,8.69435551963609,2.13065576970614,4.08060074426534,4.4919454859388e-05,7.98949082613541e-05
"132",6.96802719877669,4.37817974232266,1.0916178932288,4.01072551987292,6.05324497701841e-05,0.000106848945427673
"133",37.8401573869206,-0.719797562160075,0.179687466792611,-4.00583065145463,6.17999159278567e-05,0.000108266018129253
"134",7.48605656331397,-4.97193677633846,1.24214005082285,-4.00271835132023,6.26188308332012e-05,0.000108881996896536
"135",2.6178604867006,-5.64472949807469,1.41812400464042,-3.98042024505887,6.87935430671928e-05,0.00011873255951597
"136",21.5404962152765,4.14803722754747,1.07975358281499,3.84165173755039,0.000122209150713722,0.000209373030266892
"137",3.633267850841,4.80558335652946,1.3468536261721,3.56800714134574,0.000359706702857993,0.000611763954495711
"138",23.0466532731153,0.95242257554419,0.278373463397955,3.42138422218297,0.000623032455009107,0.00105193160881972
"139",12.2396164720599,-3.84307866543069,1.18732531937169,-3.2367528955454,0.00120898049614533,0.00202656442879038
"140",243.638526026401,-0.294304440250863,0.0924592894964222,-3.1830705368145,0.00145722109855928,0.00242523225688794
